# Structure counts (9 data points):
# "Structure type" Count
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 14 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 9 
"Cubic diamond" 7977 
# Structure counts (9 data points):
# "Structure type" Count
Other 94 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 65 
"Cubic diamond" 7841 
# Structure counts (9 data points):
# "Structure type" Count
Other 241 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 161 
"Cubic diamond" 7598 
# Structure counts (9 data points):
# "Structure type" Count
Other 719 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 432 
"Cubic diamond" 6849 
# Structure counts (9 data points):
# "Structure type" Count
Other 1777 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1094 
"Cubic diamond" 5129 
# Structure counts (9 data points):
# "Structure type" Count
Other 3424 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2041 
"Cubic diamond" 2535 
# Structure counts (9 data points):
# "Structure type" Count
Other 4432 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2976 
"Cubic diamond" 592 
# Structure counts (9 data points):
# "Structure type" Count
Other 4378 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3569 
"Cubic diamond" 53 
# Structure counts (9 data points):
# "Structure type" Count
Other 4144 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3856 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3908 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4092 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3733 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4267 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3588 
FCC 0 
HCP 1 
BCC 0 
"Simple cubic" 4411 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3466 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4534 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3389 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4611 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3334 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4666 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3250 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4750 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3235 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4765 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3189 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4811 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3166 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4834 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3159 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4841 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3109 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4891 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3089 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4911 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3057 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4943 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3035 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4965 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3013 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4987 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2978 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5022 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2996 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5004 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2980 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5020 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3001 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4999 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 3000 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5000 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2974 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5026 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2961 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5039 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2952 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5048 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2932 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5068 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2940 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5060 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2918 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5082 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2883 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5117 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2873 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5127 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2903 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5097 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2879 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5121 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2855 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5145 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2854 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5146 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2822 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5178 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2812 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5188 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2795 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5205 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2799 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5201 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2775 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5225 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2752 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5248 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2734 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5266 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2736 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5264 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2725 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5275 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2703 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5297 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2734 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5266 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2718 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5282 
"Cubic diamond" 0 
# Structure counts (9 data points):
